id,date,user,location,text
1375474173791850499,2021-03-26 15:46:12,CanLightSource,"Saskatoon, Canada","It's been over a year since the #pandemic began. We've been #workingfromhome, wearing #masks, #socialdistancing &amp; m… https://t.co/LjyUgXxwrL"
1375472732977135619,2021-03-26 15:40:29,UKhotwife1,United Kingdom,It’s Friday !! Flash me below 😜 #Flash #FridayFeeling #COVID19 #weekendvibes #workingfromhome https://t.co/vFJfidLFUH
1375471847723184129,2021-03-26 15:36:58,spjsoftsol,"Dublin City, Ireland",Sage 50cloud Accounts 1 user Annual prepaid €280.80 + VAT - available to download - #sage #sage50cloudaccounts… https://t.co/4CjdBAJ6eE
1375471373032775688,2021-03-26 15:35:05,FinancialHoot,,Need some light while working at home? Look no further Bat Signal is here! Awesome light for your desk at home.… https://t.co/nzP6JhaMNS
1375467830011826180,2021-03-26 15:21:00,lemlamora,"The Lakes, Las Vegas",Happy Friyay everyone!! Smile it could be a lot worse!! Trust me!! #Blessed #Grateful #WorkingFromHome https://t.co/JcNglgW0jj
1375467597920079884,2021-03-26 15:20:04,DorisandBertie,London,The best out-of-office reply ever! https://t.co/7rZkIPTeV3 #writingtips #outofoffice #businesswriting… https://t.co/FqjDCvz4N4
1375467450498752512,2021-03-26 15:19:29,Univoxonline,U.K.,"Would you quit your job if you aren't allowed back to the office?

#rishi #wfh #FridayFeeling #rishisunak #workingfromhome"
1375466582579630090,2021-03-26 15:16:02,IntegratedSC,"Calgary, Canada","Can you believe it?! 1 year of #workingfromhome! Through the ups and downs of the past year, we have continued to w… https://t.co/TfPflLNrc6"
1375465430232539139,2021-03-26 15:11:28,HRinLondon,"London, and all views my own..","I wish the Gov would have joined up comms on #workingfromhome &amp; #returntotheoffice

The Chancellor sharing thoughts… https://t.co/zFtLzeA7A7"
1375464958243311618,2021-03-26 15:09:35,robinsacks,"Ohio, USA","One year later, an army of remote workers are still making rookie mistakes that lead to burnout. Here's how to get… https://t.co/ii1XkmPA07"
1375464759747821568,2021-03-26 15:08:48,SimoneBini,United Kingdom,"With vaccination well underway in the UK, and albeit slower, also in Europe, the debate about #workingfromhome vs.… https://t.co/8GBMqT9qvP"
1375464661420679170,2021-03-26 15:08:24,forus_health,,"Several people #workingfromhome during the #pandemic are susceptible to #dryeye, #redeye, and #myopia due to increa… https://t.co/f6trm8UUkG"
1375464448702390274,2021-03-26 15:07:34,sovereign_sp,,"The Wall Street Journal: A Year Into Remote Work, No One Knows When to Stop Working Anymore.… https://t.co/BAoS8QeJth"
1375463560109756416,2021-03-26 15:04:02,concisetraining,"Faringdon, Oxon","We're sure you're all seasoned pro's at working from home now, but in case you need any tips on work/life balance,… https://t.co/ILe76TSPaN"
1375463187789795330,2021-03-26 15:02:33,StokeGrowth,"Calgary, Alberta","Another day at the home office.

What does your home office look like?
Are you ready to go back to the real office… https://t.co/5XBpRqRwR2"
1375463182043648015,2021-03-26 15:02:32,RusticHouseCafe,"Par, Cornwall",Never underestimate the power of a corner in your home that is completely your own 🥰 Personalised exactly how you w… https://t.co/21cZahZEOl
1375463123965083650,2021-03-26 15:02:18,14ldeering,"Portland, OR","New gummies a must try!!

https://t.co/3Wp9ZrSkxq

#tumeric #vitamins #gummies #dietary #supplements #vitamin… https://t.co/gs4aJUeX6c"
1375462970709446656,2021-03-26 15:01:41,_MissCherryLips,England,"This man just seems so out of touch with the everyday worker, it's unreal 🤦🏻‍♀️

#workingfromhome #balance https://t.co/WCmOba3KHM"
1375462837401817088,2021-03-26 15:01:09,T4COM_VoIP,"Farnborough, UK","Get that #Fridayfeeling when working from home! Our ring groups mean your team meeting can still go ahead, even tho… https://t.co/QBSBt1cRCm"
1375462788387196928,2021-03-26 15:00:58,DMUBALPlacement,"Leicester, UK","📣 Instagram Takeover - Lockdown Edition!

In April, Placement students are taking over the Instagram stories to bri… https://t.co/bpslOIGtTv"
1375462623018319872,2021-03-26 15:00:18,Adsk_Ben,"San Francisco, CA",Autodesk's Paul Sohi discusses the role of connected manufacturing in pandemic recovery in this The Manufacturer ar… https://t.co/fU0DWpReSI
1375461847797760000,2021-03-26 14:57:14,yhousing,"Yorkshire, UK","This is awesome! Hub, home, roam in action right there 🏡 #workingfromhome #wfh https://t.co/LJWk2KtUjq"
1375461217406480385,2021-03-26 14:54:43,VirtuaHealth,South Jersey,#WorkingFromHome makes #colonoscopy prep that much easier. No more excuses. We’ve got tips from the pros to help yo… https://t.co/Z4FKHj9v83
1375461115010895877,2021-03-26 14:54:19,KirkorArchitect,"North York, ON, CA, M3J 0H1","Staying safe and connected with the entire Kirkor team! 💪🏽
.
.
#workingfromhome #KirkorArchitects #team #software… https://t.co/INXvbE9GOd"
1375459875615019012,2021-03-26 14:49:23,MeyersMusings,"Buffalo | Hamburg, NY","Riding to work via train/bus can provide time to unwind/relax both personally and professionally.

=====

""Some yea… https://t.co/d9wZIMXK98"
1375459580034043918,2021-03-26 14:48:13,emeliobedelio,Oxfordshire,#WorkingfromHome sometimes the work colleagues really stare at you through the window 😃🥰 https://t.co/dslR2d84dD
1375459328098852867,2021-03-26 14:47:13,stamfordsteve64,Planet Earth,"Sorry in advance but I’m gonna be posting lots of stuff for the next two weeks. 
#workingfromhome #Isolation #COVID19"
1375458526454251524,2021-03-26 14:44:02,tecmcr,"Manchester, England","With so many of us still #WorkingFromHome we're sharing our tip of the week!

It may seem like a simple tip, but it… https://t.co/qVSFIKOLVD"
1375457524707688448,2021-03-26 14:40:03,CHGHealthcare,The United States,Turn that frown upside down! Here are some ways to safely engage with your colleagues and teams while working remot… https://t.co/irTYMjcm5j
1375456511669977091,2021-03-26 14:36:01,Lifesize,"Austin, Texas","You've been #workingfromhome for a year now -- it's time to give your #WFH routine a little TLC.

Check out how to… https://t.co/D8Pvi7395D"
1375456166562689026,2021-03-26 14:34:39,ShayneLibby,,"OracleCloud: When was the last time you reviewed your #WorkingFromHome plan? Here’s how you can manage performance,… https://t.co/utLbq2TsYF"
1375456022354100228,2021-03-26 14:34:05,Mysecretacc72,,So who would stop #workingfromhome and get back to the office is this was what you could expect to be greeted by -… https://t.co/Man0wCm24l
1375455938333786115,2021-03-26 14:33:45,SuzanneEJacob,Chief Executive @SafeLives_,"Really interesting thread from Polly, plus replies. Plenty for leaders to consider, including what they role model… https://t.co/GUnZj7ADqR"
1375455049418166275,2021-03-26 14:30:13,HowDoYouDoItOrg,"London, England",#OneYearOn data shows positive experience amongst civil servants of #workingfromhome. @EmployeeBenefit highlight he… https://t.co/EgBMQvXwHX
1375455000286138371,2021-03-26 14:30:01,JJdomains,,"Data points suggest #workingfromhome is here to stay
 https://t.co/PPaqCewuH5 via @business

Coincidentally
Current… https://t.co/xyzlai1KSu"
1375454457580949507,2021-03-26 14:27:52,jkleeFDT,,Help your staff to reduce their stress and approach life and work with inner strength. 6 week courses that blend an… https://t.co/5iASocAlvS
1375453308610093056,2021-03-26 14:23:18,JJdomains,,"Top 50 #Companies #Hiring for #RemoteJobs in 2021
 https://t.co/OaRCLLomZQ via @moneytalksnews

Coincidentally
Curr… https://t.co/WIRTO8JhKa"
1375452509435797504,2021-03-26 14:20:07,smallbizbonfire,"Allentown, PA","If you’re running a #remote #business, you may feel like you’re always chasing #deadlines. But the truth is… https://t.co/uVT22FeeXJ"
1375452479651975168,2021-03-26 14:20:00,SpeedsterIT,"Aldgate, London E1","Give your Microsoft #Teams a Voice With Speedster IT &amp; Microsoft 365 Business Voice

Check out our latest… https://t.co/gGUwHslwva"
1375451803999948801,2021-03-26 14:17:19,strabens_hall,"England, United Kingdom","Virtual escape rooms. Cocktails. Tasty treats. We are all ready for our quarterly team fun day! 

#teambuilding… https://t.co/k2kuWLWtQ4"
1375451582893072391,2021-03-26 14:16:26,man_ofthe_hill,"Chelmsford, East","Best thing about working from home...
Being able to fart at your desk and not having to quietly blame it on the IT… https://t.co/9L799fcR3z"
1375451287328804867,2021-03-26 14:15:16,LaSalleNetwork,"Chicago, Nashville",How to get noticed in your new role – virtually: https://t.co/uDJYLFfGzm #remotework #workingfromhome #hired #hiring #jobsearch #jobhunt
1375450983854116867,2021-03-26 14:14:03,MyNarbis,"Philadelphia, PA","Get a little more focused in just 15 minutes a day, three times a week. Find out how #Narbis #neurofeedback glasses… https://t.co/UOIdFfPXy4"
1375449971684687874,2021-03-26 14:10:02,WEIPOINTinfo,"Birmingham, United Kingdom","If your desk space is looking like it needs a boost, why not try one of our beautiful calendars? They're convenient… https://t.co/50C3Dans3Y"
1375448781701980168,2021-03-26 14:05:18,WilbanksGroup,"Houston, Texas, USA",This mother’s tweet about the pandemic went viral. Check it out in the link from Motherly below!… https://t.co/Nf19ZnWufO
1375448779646771203,2021-03-26 14:05:18,nottmoffices,"Nottingham, UK",So #workingfromhome is the #newnormal but remember to check what Google does for your #brand and your #office… https://t.co/hjzzoTPrwM
1375448065486774277,2021-03-26 14:02:28,AgroCoastal,Somalia,Your posture is the foundation for every movement your body makes and can determine how well your body adapts to th… https://t.co/3KZOOZTTWE
1375447965817528331,2021-03-26 14:02:04,AdvancedHires,"Milwaukee, WI","Today's #WellnessTip is to try to plan your lunch before heading to work. By bringing lunch, you can save money and… https://t.co/S4FhDrMhqP"
1375447710556389377,2021-03-26 14:01:03,focosup,London,Have the radio playing in the background whilst you’re working from home for a bit of company and a dash of human c… https://t.co/FznmYPBXag
1375447697637789705,2021-03-26 14:01:00,LibraryPlayer,Aberdeen,"The final ""working from home"" blog post I put together last year - this time hints and tips for using GMail:… https://t.co/ZMUsPfJquJ"
1375447469157457920,2021-03-26 14:00:05,OracleCloud,"Austin,TX","When was the last time you reviewed your #WorkingFromHome plan? Here’s how you can manage performance, capacity, an… https://t.co/mqibjbWgwJ"
1375447455270117390,2021-03-26 14:00:02,Dataprise,United States,Human error is more likely to happen when #WorkingFromHome - #Automation can save your company from the expensive c… https://t.co/QwXCLstrvu
1375446456992153600,2021-03-26 13:56:04,LaSalleNetwork,"Chicago, Nashville",3 reasons why the remote-work rage won’t last: https://t.co/z8edWkvO6f #remotework #workingfromhome #companyculture… https://t.co/c3zP08fjOn
1375445206368198657,2021-03-26 13:51:06,MercuriInt_UK,United Kingdom - 0330 9000 800,We've looked at the link between happiness at work &amp; productivity. What makes us happy? Which roles are happiest? W… https://t.co/jCRlGOKmO9
1375445070044782594,2021-03-26 13:50:33,MaxwellKellner,"Baltimore, MD","WFH Day 238: When Your Heart Stops Beating by +44

#workingfromhome @ Perry Hall, Maryland https://t.co/fuFduJTC0s"
1375444649830019072,2021-03-26 13:48:53,Worksnaps,,8 ways to stay productive while #workingfromhome https://t.co/yg2JqIqq3F via @siliconrepublic #productivity
1375444265212510211,2021-03-26 13:47:22,keystone_hr,"Bath, Somerset","A significant shift in office space reduction seems pretty inevitable for many occupations now, is your business pl… https://t.co/TjBnwn5Rto"
1375443866338361348,2021-03-26 13:45:46,NICECompliance,,[Trade@Home Playbook] #regulated #fiancialservices employees still #workingfromhome? We invite you to review this c… https://t.co/8TkzyZZASb
1375442802516103169,2021-03-26 13:41:33,PamelaCFoland,"Dallas, TX",So glad it is Friday!! Have a great day!! #pamelafoland #me #selfie #smile #fridaymorning #cleaningday #fridayvibes… https://t.co/sBqOlnlYln
1375442540824948742,2021-03-26 13:40:30,KRISHNA27743475,"Haripad, India",Offer only for U.S. resident people - Work from Home opportunity for you. Register Now https://t.co/PuOU3LwuTQ… https://t.co/62PnwtxHhz
1375441380194070535,2021-03-26 13:35:54,fairplaytalks,,"Dramatic rise in ‘digital eye strain’, ‘sick building syndrome’, ‘back pain’ &amp; 'burnout’, in staff #workingfromhome… https://t.co/Jk2PULMY5X"
1375440543661064193,2021-03-26 13:32:34,planetgolfrview,A golf course on the planet ,"Brilliant, who says you can’t be #Creative when you’re #workingfromhome #WorkFromHome https://t.co/PYQZAz1qRX"
1375440100318924807,2021-03-26 13:30:49,enchantedsunllc,Las Cruces NM,Has your job transitioned to #workingfromhome? Try these #careertips to stay focused.  https://t.co/rvK7tLZMcE https://t.co/d7fp7TcsTw
1375439474952437762,2021-03-26 13:28:19,Bameagency,"City of London, London","Citibank implements 'Zoom-Free Fridays'. Would this help your #workplacewellbeing? 

#workingfromhome #happyfriday… https://t.co/yohgIOqylv"
1375438637274443778,2021-03-26 13:25:00,Sexysolesntoes1,,You know you want to have your nose burried deep in these slippers while im on a call #workingfromhome #footfetish… https://t.co/8ALVT6qPDW
1375438413785104386,2021-03-26 13:24:06,BillfoxUk,South East of England,It’s amazing what swims by the bottom of the #garden during #coffeebreak #workingfromhome https://t.co/papFC3oqoF
1375438410148614146,2021-03-26 13:24:06,ThijsPieters,,"Working from home... Advanced edition #tilburg #workingfromhome #erasmusuniversity @ Tilburg, Netherlands https://t.co/BMYJoBni8o"
1375437295197765644,2021-03-26 13:19:40,_remotejobs_,Remote,"Many #remotejob opportunities for #Mexico  on our website https://t.co/xPuz9T3CC5

#Hiring #quote #world #America… https://t.co/8w976envjy"
1375436141457969156,2021-03-26 13:15:05,JCPinEssex,"Essex, England","Digital Marketing Manager vacancy @Spicerhaart currently #WorkingFromHome then based in #Colchester 

Info/Apply:… https://t.co/nMLamvfGy3"
1375435968333836289,2021-03-26 13:14:23,Worksnaps,,Pro-Growth Policies Will Help Local Governments Attract People #WorkingFromHome via @forbes https://t.co/0X68s7lqwp
1375435312302788612,2021-03-26 13:11:47,LiamMcCallion23,Oldham,Finally moved my #workingfromhome office back upstairs now that Bailey 🐕‍🦺 has settled in. Only took a few months b… https://t.co/TlEbyJtv32
1375434120717799436,2021-03-26 13:07:03,tootstrap,"Derry, Ireland 🇮🇪","Distractions.
#workingfromhome #bichon #dogsoftwitter #Buddy #lockdown https://t.co/oEcxDj4Dlz"
1375433931768627200,2021-03-26 13:06:18,imlaurahamilton,"Scotland, United Kingdom",New supervisor #workingfromhome 🏡 👩🏻‍💻 🐾 https://t.co/8Hksu08eZZ
1375433665979768833,2021-03-26 13:05:14,LTronCorp,"Victor, NY",A year has passed since we started social distancing &amp; #workingfromhome.  How has our team been #agile &amp; continued… https://t.co/cY1XMi9z9e
