id,date,user,location,text
1376138713026072576,2021-03-28 11:46:51,Excell427,,I just woke up with my head on my keyboard at work lmao i tweeted im going home like 3 hours ago and passed out bef… https://t.co/7PCANnxbBL
1376138577747308557,2021-03-28 11:46:19,markhneedham,"London, United Kingdom","@KushalP @garethr I wonder whether this will be followed up with either:

1) A work from home tax or 
2) Some sort… https://t.co/bYpcT34bcx"
1376138538857680896,2021-03-28 11:46:09,asadunitedfan,,@Manchester2028 @utdreport Work from home.
1376138512479686668,2021-03-28 11:46:03,Bobby_Guse,,I have not pushed for teachers to jump up in the vaccination cue because I understand other groups are more at risk… https://t.co/H0sCoq3wC7
1376138507362693123,2021-03-28 11:46:02,AlviiMonroe__,United States,Home from work 🤑
1376138502832799747,2021-03-28 11:46:01,Cerijonesdta,,@RichardBurgon @TheCivilSavant I’m looking forward to returning to the office.  Whilst working from home the Implic… https://t.co/GN3uzzcbAz
1376138460680044545,2021-03-28 11:45:51,ashlallan,,Make money online | Side Hustles | Work from home | Save money | Family finances https://t.co/10gUUCrX2D
1376138437896589315,2021-03-28 11:45:45,KristenAFC,"Rhode Island, USA","The other day, on my way home from work, I passed by a guy driving a horse-drawn carriage with two golden retriever… https://t.co/B0nV7BCTK7"
1376138262050406404,2021-03-28 11:45:03,theskyhorse,USA,"Five unbreakable rules for working at home. In the new normal, many people will return to the office and many — mor… https://t.co/pgAR3wyYoJ"
1376138257688313858,2021-03-28 11:45:02,pyrfordfp,"Weybridge, Surrey, KT13 0TT","While working from home has benefits, some research shows that there are downsides too, especially for younger work… https://t.co/g7FyznmLZ0"
1376138251711418369,2021-03-28 11:45:01,Clownbrigade,Sverige ,I'm gonna work from home tomorrow. https://t.co/Lhhka96cw9
1376138187807072257,2021-03-28 11:44:46,Seymourpb9,,"@LucyMangan Whilst a lot of people might be on furlough because they can't work from home, that's not true of offic… https://t.co/oza403cAxY"
1376138144379195397,2021-03-28 11:44:35,DalyRecruitment,Belfast | Dublin | UK,"Chefs at Home: 54 chefs share their lockdown recipes in aid of @HospAction 

100% of royalties from the sale of thi… https://t.co/tCM5IgsqMN"
1376137911087869952,2021-03-28 11:43:40,FrankSa05093220,,@SkyNews New month!  bonus !!!  Only 30 serious person's needed SY Work from home with your smartphone and start ea… https://t.co/166GLe69eQ
1376137895547916295,2021-03-28 11:43:36,MNyangiti,"Nairobi, Kenya","@Zuku_WeCare
How's one expected to work from home with such a mediocre net connection?

I called Zuku about 30 mins… https://t.co/GDrrzSCHCH"
1376137798265270273,2021-03-28 11:43:13,Timewalkproject,Sheffield,"@FionaSturges I suppose he sees people working from home as same as him, swanning off anytime he feels like it? Lik… https://t.co/V9hiXuFM24"
1376137745375039488,2021-03-28 11:43:00,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/ZuqueDE5L7"
1376137677943226375,2021-03-28 11:42:44,veedub3057,London,@TheEnglishRebel It doesn't matter whether you're an essential worker or not.  The question is whether it's reasona… https://t.co/pCPtfKRv0k
1376137671446306821,2021-03-28 11:42:42,PisSheds,The Pis-Shed,@manawydan @DrKarenzaMoore @RichardBurgon Yes I think if you can prove you work better from home you should have th… https://t.co/GfW3aUikRS
1376137573186338818,2021-03-28 11:42:19,Jones_No6,Rhondda,"#BorisJohnson showing again how out of touch he is.

With his work shy attitude and failure to lead he’s taking the… https://t.co/scCHXE5sWb"
1376137527300591616,2021-03-28 11:42:08,nicola_cookson,,@RichardBurgon @ArturosTrials As a key worker I continued working in the office working extra days.   In the last t… https://t.co/OGvwxwCqp6
1376137405498073090,2021-03-28 11:41:39,Tsimon74,United States,"Work from home as a Consultant 
From your Smart Tools
No Experience needed
Will Be Trained
Direct Deposit 
Direct Message for Details"
1376137389232553985,2021-03-28 11:41:35,bnlsschckn27,Motor City,"@RodneyChilders4 Most hyped weekend of the season, I may just have to call into work Monday lol or work from home"
1376137380978114561,2021-03-28 11:41:33,HayleyMckee89,"Bromley, London",@virginmedia The whole internet is dropping I am spending a fortune trying to work from home using data
1376137367430463490,2021-03-28 11:41:30,SheThePeople,India,"Women Or Men, Parenting Needs To Be Integrated Into Our Daily Lives
 https://t.co/EK2IKPn08z"
1376137241869832195,2021-03-28 11:41:00,DTCSwansea,Swansea,#OnThisDay 1945 Dylan on trying to work from home: ‘I work among cries and clatters like a venomous beaver in a parrot house.’
1376137205513601027,2021-03-28 11:40:51,ratajczak_david,,"@MartinSLewis Hi Martin, as I been asked to work from home till atleast 21st of June can I claim tax relief for 2021/22?"
1376137071417458689,2021-03-28 11:40:19,AJGeddes,"Bristol, England","@Nickoli If it is reasonable for employees to work from home they should be allowed to. 
Of course government shoul… https://t.co/dkKeptrAIj"
1376137065046405121,2021-03-28 11:40:18,sierramariee_x,"Lancaster, PA","my mom came home from work, screaming into my room cause i had my windows down and my sunroof open &amp; it’s raining 🙄🙄"
1376137000856682502,2021-03-28 11:40:03,sophoife,Australia,@HardcoreListens Let's do it. What day is good for you? (I work from home so very flexible but will be in Hobart al… https://t.co/MbfGUeuJZN
1376136908452081669,2021-03-28 11:39:41,Obiwandwighto,"Ottawa, Ontario",@zillinator @dima_nomad I dont understand how people believe that businesses will pay someone a median CAD salary f… https://t.co/Y6l7eDuXwa
1376136908359655425,2021-03-28 11:39:40,GoodBeanCoco,"619,510",Bro the best thing about coming home from a long tedious day at work is petting my dog and seeing lil bro smile at… https://t.co/WiXGnZpWGO
1376136861039611909,2021-03-28 11:39:29,tartanmog,Scotland,Boris' latest offensive comment - the idea that working from home is akin to a 'few days' off. Effectively compulso… https://t.co/EWnZqHSsVX
1376136859840090112,2021-03-28 11:39:29,succesbusines,,Success Stories- Top Home Based Business Ideas For The Twenty First Century Have you decided to start your own work… https://t.co/R4xiNQSUO2
1376136825211785216,2021-03-28 11:39:21,only7reasons,she!her,They were going home from work and decided to give us a whole carpool karaoke
1376136781620465666,2021-03-28 11:39:10,HewsonJack,England,@RichardBurgon Greatest respect for people working from home but some saving up to 3 hour daily commute - adds up -… https://t.co/OVJKNw9ZhZ
1376136765984096257,2021-03-28 11:39:07,donnell_kp,,@_jamesmunro @RichardBurgon So what about those of us who were working from home permananently BEFORE the pandemic?… https://t.co/LKMcP1gxTZ
1376136734979846148,2021-03-28 11:38:59,SMEFinMan,Watford,@Zubhaque @IanDunt He needs to open up the rest of the economy first before lecturing people about whether they wor… https://t.co/qsWI2g9MlO
1376136650129076224,2021-03-28 11:38:39,manifesto_new,United Kingdom,@chrischirp Such a huge opportunity here to turn the idea of office work on its head and drive a new productivity r… https://t.co/OPcZLRyb7N
1376136615261831170,2021-03-28 11:38:31,thefilthycomma,Somerset,"This reminds me of a guy I met at a party who, upon being told that I work from home most days, asked me whether I… https://t.co/QefBpRaDf7"
1376136611482624000,2021-03-28 11:38:30,Gyrobax,,My mom has told me that she had to do this once when she was walking home from work in the bad neighborhood she liv… https://t.co/uMhCxclqX4
1376136484084969483,2021-03-28 11:37:59,Lile_sosanna,Ireland,"@amightygirl @DanielHugill As a child that was me, forevery some insect in my pocket, in a jar, under a magnifying… https://t.co/Fxwdq26GRV"
1376136470268944387,2021-03-28 11:37:56,FilthFancy,"Port St Lucie, FL",@Gregrock Will do. I just got home from work so I’ll crash and then watch it tonight. I’m freaking out about seeing… https://t.co/la6w5DLNXC
1376136394523996162,2021-03-28 11:37:38,SptsGuy1,"Rural Hall, NC","#home Links to WORKING FROM HOME #work #workathome #workfromhome
https://t.co/CwCnljqKJ5"
1376136385350995972,2021-03-28 11:37:36,darren_forder,"Ceredigion, Wales",@IssyPanayis Thankfully it’ll be lighter later...means I can get home from work in time to get back out again in ti… https://t.co/I1JqrUzSUJ
1376136365184843782,2021-03-28 11:37:31,rickykbliss,"Plymouth, England","@CaptainRegreto Nah back in the office now, only 3 out of 52 don't work from home. Suppose it makes it easier but c… https://t.co/s4ktpLcuI5"
1376136340308377601,2021-03-28 11:37:25,messagewords,"Nottingham, UK",@IanDunt It also casually assumes that everyone works in an office setting - which of course is mentally convenient… https://t.co/WwKU0p2hGS
1376136327087939587,2021-03-28 11:37:22,BethanyFoden,"West Yorkshire, England","He literally said “if you can work from home, it’s better” and my work is closed because of COVID so what we suppos… https://t.co/Y0H8R6lNOC"
1376136257995214851,2021-03-28 11:37:05,briiii1215,"Houston, TX",I dont wanna go out today i wanna come home from work and SLEEP. So dont ask me to hang bc i will say yes
1376136191565791232,2021-03-28 11:36:50,anorak100,,"@alanjstedman Victorian attitudes,still persist in working relationships alas. This is now the 21st century. Workin… https://t.co/B8jHsuDCyy"
1376136182921302018,2021-03-28 11:36:48,Cliffzaras,"Michigan, USA","Morning.

Woke up from a dream that I had an argument with my mom about my birthday. 

And it's another rainy morni… https://t.co/Wk6hHF6rOw"
1376136101199511552,2021-03-28 11:36:28,schwabs52,,The nonstop working-from-home workday has left many employees exhausted and managers wondering how to get everyone… https://t.co/nv5tdc3oT8
1376136010581544969,2021-03-28 11:36:06,lisa_broklyn2,"San Antonio, TX","@ReutersUK New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and star… https://t.co/CvPqs0ZcXk"
1376135985495486464,2021-03-28 11:36:00,lisa_broklyn2,"San Antonio, TX","@ReutersUK New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and star… https://t.co/Yg0Il5Hu1t"
1376135928838770691,2021-03-28 11:35:47,arabellarcm,London/Manchester ,sorry but no one needs £162 a day in expenses to work from home... wtf https://t.co/L571uXHahU
1376135897582817286,2021-03-28 11:35:40,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/oYkbtxNPXD"
1376135880432308225,2021-03-28 11:35:35,_kingremi,,"@SleepyBeeACNH bee and i just got home from work and I can do it tomorrow night when I get home from work. 

oh?"
1376135846848512000,2021-03-28 11:35:27,jordan_r,,There's no doubt that this'll end well! Heaven forbid that someone walk home from work late at night. https://t.co/vJfe40qeo2
1376135809993170946,2021-03-28 11:35:19,lisa_broklyn2,"San Antonio, TX","@sternde New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/LeLtjFcLRT"
1376135711108313095,2021-03-28 11:34:55,lisa_broklyn2,"San Antonio, TX","@derspiegel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/rVYkGvn5rj"
1376135691403460612,2021-03-28 11:34:50,Rob_Rave,"London, England","A total insult to all people who have worked from home during the pandemic, just pleased to still be able to work a… https://t.co/YQLva0ACsf"
1376135607806685185,2021-03-28 11:34:30,ira_rose,"Las Vegas, NV",Bye just getting in my car to go home from work and lmao I have to be back by 3:30pm TODAY
1376135578937352192,2021-03-28 11:34:24,geoffwetblanket,UK/Kent Borders,Dad would have been apoplectic about this. Whenever a football commentator used to say “For those of you just arriv… https://t.co/YdSiLsUWDR
1376135456539222022,2021-03-28 11:33:54,lisa_broklyn2,"San Antonio, TX","@fbuyobe @somathreads New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartpho… https://t.co/4ubvnOZu07"
1376135433738977281,2021-03-28 11:33:49,hoejdahl,Denmark,"@MicrosoftTeams I don’t work from home, I live at work 😉"
1376135321138520069,2021-03-28 11:33:22,h0tgayscientist,,"Very true. When I was 13, I was walking home from school and a man in a truck asked me for directions to place X. H… https://t.co/UhnLihU07j"
1376135215404449793,2021-03-28 11:32:57,LoizidesSabrina,,@GodlessCranium This would literally kill me. I work 45 minutes from home (about 38 miles one way). I'd have to qui… https://t.co/DxvrZjioEc
1376135182500167682,2021-03-28 11:32:49,The_Final_G,,"@abnheel With working from home (are you?), there is no longer a rush in the morning which makes it a more relaxing… https://t.co/7j5o6DAjnc"
1376135156810063872,2021-03-28 11:32:43,T_M2929,,@Rev_13_18 @JodieErica93 @PoliticsForAlI @MoS_Politics He was working away from home during a pandemic and went out… https://t.co/60G1UZiEH4
1376135103445893120,2021-03-28 11:32:30,Uneed2Beawake2,,@Bebbanburg76 @Patel921203 @LBC @AndrewCastle63 They could team up with a colleague and work from the same home.
1376135100669296641,2021-03-28 11:32:30,lisa_broklyn2,"San Antonio, TX","@BILD New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ear… https://t.co/9sG1GB5fcu"
1376135053286211592,2021-03-28 11:32:18,lisa_broklyn2,"San Antonio, TX","@BILD New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ear… https://t.co/TyZCpHLgrI"
1376135043257622529,2021-03-28 11:32:16,PrettyHatMech,Cymru,@SRE1985 @RETEU3 @andyharrisd @TLlanelli The employer should abide by sensible legislation that means people who ca… https://t.co/BHFPCYMk4q
1376134988240932865,2021-03-28 11:32:03,sharminated,shrimp mountain,No but I literally looked at the clock and was like hmm I bet some of them are headed home from work and here comes… https://t.co/QP86gjxfPT
1376134944552931329,2021-03-28 11:31:52,VIGILENTSTORM,rp /  parody ﹗,"Guess who’s /almost/ home from their work trip and gets to see their pretty, pretty girlfriend? It’s me. 🤤"
